11 1647 P2_wt
11 1626 P2_cm
11 1587 P2_cm
11 1565 P2_cm
11 1545 P3_cm
11 1541 P2_wt
11 1430 P3_cm
11 1420 P3_cm
11 1420 P2_cm
11 1312 P2_wt
11 1297 P3_wt
11 1260 P3_cm
11 1102 P3_wt
11 1018 P2_cm
10 964 P2_wt
10 911 P3_wt
10 8391 P3_cm
10 8388 P3_cm
10 8346 P3_cm
10 8328 P3_cm
10 8326 P3_wt
10 8318 P3_cm
10 8307 P3_cm
10 8286 P3_wt
10 8275 P3_wt
10 8265 P3_cm
10 8238 P3_cm
10 8227 P3_cm
10 8216 P3_cm
10 8177 P3_wt
10 8171 P3_wt
10 8136 P3_cm
10 8135 P3_cm
10 8107 P3_cm
10 8081 P3_cm
10 8042 P3_cm
10 8030 P3_wt
10 8019 P2_wt
10 8003 P3_cm
10 7997 P3_wt
10 7970 P3_cm
10 7935 P2_wt
10 7922 P2_wt
10 7903 P3_cm
10 7883 P3_cm
10 7882 P2_wt
10 7873 P3_cm
10 7863 P2_wt
10 7860 P3_cm
10 7835 P3_cm
10 7816 P3_cm
10 7815 P2_wt
10 7790 P3_cm
10 7775 P3_cm
10 7742 P3_cm
10 7692 P3_cm
10 7681 P3_cm
10 7644 P3_cm
10 7630 P3_cm
10 7623 P3_cm
10 7620 P3_cm
10 7617 P3_wt
10 7608 P2_wt
10 7522 P2_wt
10 7512 P3_wt
10 7440 P2_wt
10 7391 P3_cm
10 7257 P3_wt
10 7195 P2_wt
10 7168 P3_cm
10 7157 P3_wt
10 7107 P2_wt
10 7073 P3_wt
10 7012 P2_wt
10 7002 P2_wt
10 6986 P3_cm
10 6961 P2_cm
10 694 P2_wt
10 6938 P3_cm
10 6912 P2_wt
10 6899 P2_cm
10 6895 P2_wt
10 6883 P2_wt
10 6850 P3_wt
10 6717 P3_wt
10 6703 P2_wt
10 6644 P3_wt
10 6637 P3_wt
10 6618 P2_cm
10 6365 P3_wt
10 6340 P2_cm
10 6290 P3_wt
10 6159 P2_wt
10 6121 P2_wt
10 6092 P3_cm
10 6026 P3_wt
10 5839 P2_cm
10 5635 P3_wt
10 5574 P3_cm
10 54 P2_cm
10 5275 P3_wt
10 5240 P2_wt
10 523 P2_wt
10 5229 P3_wt
10 5224 P2_wt
10 5197 P2_wt
10 5182 P2_wt
10 5127 P3_wt
10 5100 P3_wt
10 5090 P2_cm
10 5033 P3_cm
10 5020 P2_cm
10 4968 P3_cm
10 4807 P3_cm
10 4641 P2_wt
10 4476 P2_cm
10 4343 P3_cm
10 4335 P3_wt
10 4298 P3_wt
10 429 P2_cm
10 4279 P3_cm
10 419 P3_cm
10 4108 P3_cm
10 4085 P3_wt
10 4013 P3_cm
10 3999 P3_cm
10 396 P2_cm
10 3945 P2_cm
10 394 P3_wt
10 3872 P3_wt
10 3838 P3_cm
10 3820 P3_cm
10 3696 P3_wt
10 3682 P3_wt
10 3678 P3_cm
10 3567 P2_cm
10 3480 P2_wt
10 3412 P3_cm
10 3388 P2_wt
10 3357 P3_cm
10 3267 P3_wt
10 3218 P2_wt
10 3216 P2_cm
10 3212 P3_wt
10 2995 P3_wt
10 2985 P3_wt
10 2984 P3_wt
10 2979 P3_wt
10 2896 P3_wt
10 2774 P2_wt
10 2716 P2_cm
10 2681 P2_wt
10 2616 P3_wt
10 2564 P3_cm
10 2549 P3_cm
10 2528 P3_cm
10 2521 P3_cm
10 2492 P3_wt
10 2492 P3_cm
10 2364 P3_wt
10 2342 P2_wt
10 2284 P3_cm
10 2284 P2_cm
10 2243 P3_wt
10 2163 P3_wt
10 2133 P3_cm
10 213 P2_cm
10 1983 P3_wt
10 1956 P2_cm
10 1899 P2_wt
10 1888 P3_cm
10 1829 P2_wt
10 1807 P2_cm
10 1796 P3_cm
10 1701 P3_cm
10 1700 P3_wt
10 1668 P3_wt
10 1555 P2_wt
10 1516 P2_wt
10 1486 P2_cm
10 1378 P3_wt
10 1155 P3_cm
10 1151 P3_wt
10 1102 P2_cm
10 1005 P3_wt
10 1005 P3_cm
9 985 P2_wt
9 964 P2_cm
9 9348 P3_cm
9 9323 P2_wt
9 9307 P3_cm
9 9303 P3_cm
9 9302 P3_wt
9 9295 P3_cm
9 9276 P3_cm
9 9259 P2_wt
9 9240 P3_wt
9 922 P3_cm
9 9211 P3_cm
9 9206 P3_cm
9 9176 P3_wt
9 9169 P3_wt
9 9147 P3_cm
9 9145 P3_cm
9 9102 P3_cm
9 9100 P3_cm
9 9086 P2_wt
9 9077 P3_cm
9 9046 P3_cm
9 9043 P3_cm
9 9025 P3_cm
9 8979 P3_cm
9 8968 P3_cm
9 8945 P3_wt
9 8928 P3_wt
9 8921 P3_cm
9 8887 P3_cm
9 8867 P3_cm
9 8863 P3_cm
9 8862 P3_cm
9 8860 P3_cm
9 8857 P3_cm
9 8804 P3_cm
9 8794 P3_cm
9 8791 P2_wt
9 8790 P3_cm
9 8788 P3_cm
9 8778 P3_wt
9 8777 P2_wt
9 8760 P2_cm
9 8719 P3_cm
9 8706 P3_wt
9 8663 P3_cm
9 8644 P3_cm
9 8640 P3_cm
9 8631 P2_wt
9 8627 P3_cm
9 856 P2_wt
9 8540 P3_wt
9 8539 P3_wt
9 8538 P3_wt
9 8480 P2_wt
9 8477 P3_cm
9 8385 P3_cm
9 8322 P3_wt
9 8264 P3_cm
9 8187 P3_wt
9 8167 P3_cm
9 8145 P2_wt
9 8143 P2_wt
9 7992 P3_wt
9 7946 P2_wt
9 7933 P2_cm
9 7930 P3_wt
9 7763 P2_wt
9 7701 P2_wt
9 767 P2_cm
9 7653 P3_wt
9 7631 P3_wt
9 7611 P3_cm
9 761 P2_wt
9 7456 P3_wt
9 7322 P3_wt
9 7215 P3_wt
9 7164 P3_wt
9 7093 P3_wt
9 7060 P2_wt
9 7036 P3_wt
9 6966 P3_wt
9 6940 P2_cm
9 6915 P3_cm
9 6887 P2_wt
9 6814 P3_wt
9 6778 P3_wt
9 6683 P3_wt
9 6679 P3_wt
9 6672 P2_cm
9 6628 P2_wt
9 6607 P2_cm
9 6582 P2_cm
9 6486 P2_wt
9 6427 P2_cm
9 6345 P3_cm
9 6295 P2_cm
9 6247 P2_wt
9 6087 P2_wt
9 6051 P3_wt
9 5984 P2_cm
9 5880 P3_cm
9 586 P3_wt
9 5853 P3_wt
9 5822 P2_wt
9 5810 P3_cm
9 5781 P3_wt
9 5747 P3_cm
9 5622 P2_wt
9 5586 P2_wt
9 5500 P2_cm
9 5475 P3_cm
9 5215 P3_wt
9 5166 P2_cm
9 5108 P3_wt
9 5094 P2_wt
9 5061 P2_wt
9 4944 P3_cm
9 4921 P3_wt
9 4887 P2_cm
9 4821 P2_wt
9 4814 P2_wt
9 4800 P3_cm
9 4759 P2_wt
9 4755 P3_wt
9 4714 P3_wt
9 4534 P3_cm
9 4526 P3_wt
9 4490 P2_cm
9 4444 P3_cm
9 4398 P3_wt
9 4376 P3_cm
9 4299 P2_cm
9 428 P3_cm
9 4245 P2_cm
9 4176 P3_cm
9 4087 P3_cm
9 4026 P2_cm
9 4001 P2_cm
9 3998 P3_cm
9 3990 P3_cm
9 3944 P3_cm
9 3820 P2_cm
9 3700 P2_wt
9 3696 P2_wt
9 3652 P3_wt
9 3603 P2_cm
9 3516 P3_wt
9 3501 P3_wt
9 3431 P2_cm
9 32 P2_cm
9 3198 P3_wt
9 3126 P3_cm
9 3106 P3_wt
9 31 P2_cm
9 2951 P2_wt
9 2946 P3_wt
9 2936 P3_cm
9 2862 P3_wt
9 2800 P3_cm
9 2795 P3_cm
9 2783 P3_cm
9 2620 P2_wt
9 2616 P2_cm
9 2548 P3_wt
9 2164 P3_wt
9 2146 P2_wt
9 2143 P3_cm
9 2118 P3_wt
9 21 P2_cm
9 2078 P2_cm
9 1743 P2_cm
9 1721 P3_wt
9 1721 P2_wt
9 1649 P2_wt
9 1545 P3_wt
9 1541 P3_wt
9 127 P3_cm
9 127 P2_cm
9 1151 P2_cm
9 1135 P3_cm
9 1132 P2_wt
9 1112 P2_cm
9 1022 P2_cm
9 1009 P3_wt
8 9986 P3_wt
8 9980 P3_cm
8 9965 P3_cm
8 9960 P3_cm
8 9941 P3_cm
8 9929 P3_cm
8 9902 P3_wt
8 9879 P3_cm
8 9830 P3_wt
8 9822 P3_wt
8 9803 P2_wt
8 9779 P3_cm
8 9747 P3_wt
8 9743 P3_wt
8 9724 P3_cm
8 9719 P3_cm
8 9717 P2_wt
8 9716 P3_cm
8 9715 P2_wt
8 9711 P2_wt
8 9698 P3_wt
8 9685 P2_wt
8 9677 P3_cm
8 9675 P2_wt
8 9673 P3_cm
8 9668 P3_cm
8 9661 P2_cm
8 9660 P3_cm
8 9652 P3_cm
8 9630 P3_cm
8 9623 P2_wt
8 9620 P3_wt
8 9618 P3_cm
8 9617 P3_cm
8 9613 P3_cm
8 9601 P3_wt
8 9599 P3_cm
8 9589 P2_wt
8 9581 P3_cm
8 9551 P2_cm
8 9521 P3_cm
8 9512 P3_cm
8 9499 P3_cm
8 9494 P3_wt
8 9478 P3_cm
8 9414 P3_wt
8 9399 P3_wt
8 9380 P3_cm
8 9364 P2_wt
8 9287 P3_wt
8 9232 P3_wt
8 9151 P3_wt
8 9113 P2_wt
8 9060 P3_wt
8 9005 P3_cm
8 8964 P2_cm
8 8927 P2_wt
8 8834 P3_cm
8 8811 P3_wt
8 879 P3_wt
8 8755 P2_cm
8 874 P2_wt
8 8708 P2_cm
8 870 P2_cm
8 8572 P3_wt
8 8548 P3_wt
8 8407 P3_wt
8 8377 P3_cm
8 8343 P2_cm
8 8284 P3_cm
8 8208 P2_cm
8 8165 P2_wt
8 8103 P3_cm
8 8090 P2_wt
8 8087 P3_wt
8 7995 P3_cm
8 7838 P3_wt
8 7817 P2_wt
8 7708 P3_wt
8 7704 P3_cm
8 7656 P3_cm
8 7540 P3_wt
8 7532 P3_wt
8 7480 P3_cm
8 7475 P2_cm
8 7471 P2_cm
8 7407 P3_cm
8 7388 P3_wt
8 7379 P3_wt
8 7337 P2_cm
8 7314 P3_cm
8 7223 P3_wt
8 7162 P2_cm
8 7084 P2_wt
8 694 P2_cm
8 6937 P2_cm
8 6873 P3_wt
8 6818 P2_wt
8 6764 P2_cm
8 6674 P2_wt
8 6647 P2_cm
8 6616 P3_wt
8 6591 P2_wt
8 6590 P3_wt
8 6556 P2_cm
8 6512 P3_cm
8 6475 P2_cm
8 6463 P2_cm
8 6422 P3_wt
8 6411 P2_cm
8 6388 P3_wt
8 6337 P2_wt
8 6318 P3_wt
8 6267 P3_cm
8 6162 P2_cm
8 6008 P3_wt
8 5974 P3_wt
8 595 P2_cm
8 5759 P2_wt
8 5744 P2_cm
8 5703 P2_cm
8 5678 P3_wt
8 5457 P3_cm
8 5427 P3_cm
8 5419 P2_cm
8 5266 P3_cm
8 5251 P3_cm
8 5236 P3_cm
8 520 P2_wt
8 5034 P3_cm
8 5014 P3_wt
8 501 P3_wt
8 501 P2_wt
8 4975 P2_cm
8 4917 P3_cm
8 4890 P3_cm
8 4810 P3_wt
8 4806 P2_cm
8 4664 P3_cm
8 4330 P2_cm
8 4304 P3_cm
8 4286 P3_cm
8 4279 P3_wt
8 4255 P2_cm
8 419 P2_wt
8 4165 P2_cm
8 4160 P2_cm
8 4156 P2_cm
8 4138 P2_cm
8 4082 P3_wt
8 3998 P2_cm
8 3963 P2_cm
8 3944 P2_cm
8 3895 P3_wt
8 3861 P3_cm
8 386 P3_cm
8 3799 P3_cm
8 3789 P3_cm
8 3770 P2_cm
8 3699 P2_cm
8 3627 P3_wt
8 3601 P2_wt
8 3511 P3_cm
8 3481 P3_cm
8 3480 P3_wt
8 3428 P2_wt
8 3412 P3_wt
8 3409 P2_cm
8 3278 P2_wt
8 3267 P3_cm
8 3212 P2_wt
8 3092 P2_wt
8 2979 P2_wt
8 2951 P3_wt
8 2861 P2_wt
8 2854 P2_cm
8 2821 P3_cm
8 2774 P2_cm
8 2737 P3_wt
8 2733 P3_cm
8 2717 P3_cm
8 2716 P3_cm
8 2698 P3_wt
8 2647 P3_cm
8 2521 P2_wt
8 2407 P3_cm
8 2364 P3_cm
8 2321 P2_wt
8 2243 P2_wt
8 2189 P3_cm
8 2188 P3_wt
8 2164 P2_wt
8 2145 P3_wt
8 2090 P2_cm
8 1960 P3_wt
8 1958 P3_cm
8 1958 P2_wt
8 1950 P3_wt
8 1936 P3_wt
8 1924 P2_cm
8 1899 P2_cm
8 1897 P2_wt
8 1882 P2_cm
8 1872 P3_wt
8 1801 P2_cm
8 1738 P3_cm
8 1727 P2_cm
8 1715 P2_cm
8 1679 P2_cm
8 16 P3_wt
8 16 P2_wt
8 1587 P3_wt
8 1565 P3_cm
8 1565 P2_wt
8 1515 P3_cm
8 1506 P3_cm
8 1374 P3_cm
8 1365 P2_cm
8 1346 P3_cm
8 1255 P3_wt
8 1151 P3_cm
8 1135 P2_cm
8 1070 P3_wt
8 10488 P3_cm
8 10456 P3_cm
8 10449 P3_wt
8 10440 P3_wt
8 10434 P3_cm
8 10425 P3_wt
8 10424 P2_cm
8 10420 P3_cm
8 10373 P3_wt
8 10364 P3_cm
8 10358 P3_cm
8 10357 P2_wt
8 10354 P3_cm
8 10339 P3_cm
8 10331 P2_wt
8 10310 P3_cm
8 10308 P3_cm
8 10300 P3_cm
8 10299 P2_wt
8 10292 P3_wt
8 10287 P3_wt
8 10282 P3_cm
8 10272 P3_cm
8 10254 P3_cm
8 10230 P3_cm
8 10227 P3_cm
8 10220 P3_wt
8 10194 P2_wt
8 10184 P3_cm
8 10171 P2_wt
8 10162 P3_wt
8 10132 P3_cm
8 10126 P2_wt
8 10083 P3_wt
8 10068 P3_wt
8 10066 P3_wt
8 10058 P3_cm
8 10054 P3_cm
8 10050 P3_cm
8 10048 P3_wt
8 10034 P3_cm
8 10024 P3_cm
8 1000 P2_wt
7 9948 P3_wt
7 9937 P2_wt
7 9809 P2_cm
7 9795 P2_wt
7 9774 P2_wt
7 9763 P3_cm
7 9650 P3_cm
7 9584 P2_cm
7 9506 P2_wt
7 9502 P3_wt
7 9421 P3_cm
7 9354 P3_cm
7 9241 P3_wt
7 9217 P3_wt
7 9200 P2_cm
7 9181 P3_wt
7 9124 P2_cm
7 9094 P2_cm
7 9093 P3_wt
7 9 P0_Ab
7 8939 P2_cm
7 8795 P3_cm
7 879 P2_wt
7 8746 P2_wt
7 8738 P2_wt
7 8712 P3_wt
7 8700 P3_wt
7 864 P2_wt
7 8557 P2_cm
7 8525 P2_wt
7 8519 P3_cm
7 8493 P2_cm
7 846 P3_cm
7 8371 P2_cm
7 8289 P2_cm
7 8247 P3_wt
7 8191 P3_wt
7 8149 P2_cm
7 8071 P3_wt
7 8065 P3_cm
7 8011 P3_wt
7 7972 P3_wt
7 7968 P3_wt
7 7967 P2_cm
7 7924 P3_wt
7 7831 P3_wt
7 7828 P3_cm
7 7803 P2_cm
7 7795 P2_cm
7 7789 P2_wt
7 7777 P3_wt
7 7745 P2_wt
7 7717 P2_cm
7 7679 P2_cm
7 7612 P3_wt
7 7515 P2_cm
7 7510 P2_cm
7 7431 P2_cm
7 7420 P2_wt
7 7359 P2_cm
7 7344 P3_cm
7 7293 P2_cm
7 729 P3_cm
7 7214 P2_wt
7 7171 P3_cm
7 7096 P2_cm
7 7053 P3_cm
7 7047 P3_cm
7 7042 P2_wt
7 7030 P3_cm
7 6876 P2_cm
7 6832 P2_cm
7 6776 P2_cm
7 6719 P3_wt
7 6651 P2_cm
7 6588 P2_cm
7 6575 P2_cm
7 6573 P3_cm
7 6526 P2_cm
7 6467 P3_wt
7 6399 P2_cm
7 639 P2_cm
7 6359 P3_cm
7 6349 P2_cm
7 633 P3_cm
7 6315 P2_wt
7 6282 P3_wt
7 6268 P3_wt
7 6244 P2_wt
7 6231 P3_cm
7 6163 P2_wt
7 609 P2_wt
7 6083 P3_wt
7 6038 P3_wt
7 595 P2_wt
7 5920 P2_cm
7 5830 P3_cm
7 5830 P2_cm
7 5804 P3_cm
7 5794 P3_cm
7 5790 P3_cm
7 5777 P3_cm
7 5763 P3_wt
7 5754 P3_wt
7 572 P3_cm
7 5719 P3_cm
7 5713 P2_cm
7 5686 P3_cm
7 5661 P2_cm
7 5655 P3_wt
7 5627 P2_cm
7 5619 P3_wt
7 5617 P3_wt
7 5521 P2_cm
7 5414 P2_cm
7 5376 P2_cm
7 5338 P3_cm
7 5232 P3_wt
7 5219 P3_wt
7 5157 P3_cm
7 513 P3_cm
7 5117 P3_cm
7 5057 P3_cm
7 5026 P3_wt
7 5026 P3_cm
7 5005 P3_cm
7 4975 P3_cm
7 4954 P3_wt
7 4909 P2_cm
7 4876 P3_wt
7 4871 P3_wt
7 4871 P3_cm
7 4836 P2_cm
7 4824 P3_wt
7 4814 P3_wt
7 4810 P3_cm
7 4760 P3_wt
7 4729 P3_cm
7 4552 P2_cm
7 4486 P3_wt
7 4479 P3_wt
7 4405 P3_wt
7 4376 P3_wt
7 4330 P3_cm
7 4315 P3_cm
7 4304 P2_cm
7 4258 P2_cm
7 4255 P2_wt
7 4170 P3_cm
7 4170 P2_cm
7 4160 P3_cm
7 4122 P3_wt
7 4095 P3_wt
7 4073 P2_wt
7 4073 P2_cm
7 405 P2_wt
7 4026 P2_wt
7 402 P2_cm
7 4013 P3_wt
7 4010 P3_wt
7 3999 P2_cm
7 3963 P3_cm
7 3945 P3_cm
7 3906 P2_wt
7 3827 P2_cm
7 3775 P2_wt
7 3714 P3_cm
7 3700 P3_wt
7 3669 P3_wt
7 365 P3_cm
7 3631 P2_cm
7 3598 P3_wt
7 3598 P3_cm
7 3567 P3_cm
7 353 P2_wt
7 3481 P2_cm
7 3434 P3_wt
7 3434 P2_wt
7 3431 P3_cm
7 3409 P3_wt
7 3409 P3_cm
7 3388 P3_wt
7 3277 P2_cm
7 3218 P3_wt
7 32 P3_wt
7 3176 P3_wt
7 2966 P3_wt
7 2936 P3_wt
7 2879 P2_wt
7 2854 P2_wt
7 2795 P2_wt
7 2774 P3_cm
7 2727 P3_cm
7 2591 P2_wt
7 2581 P2_cm
7 2564 P3_wt
7 2561 P3_cm
7 2528 P3_wt
7 2395 P3_cm
7 2386 P2_wt
7 2292 P2_wt
7 2277 P3_cm
7 2214 P2_cm
7 2143 P3_wt
7 213 P2_wt
7 2119 P2_wt
7 2077 P2_cm
7 2073 P2_wt
7 2020 P3_wt
7 1983 P2_cm
7 1888 P2_wt
7 1882 P3_wt
7 1872 P3_cm
7 1849 P3_cm
7 1849 P2_wt
7 1829 P3_wt
7 1721 P2_cm
7 1715 P3_cm
7 1668 P2_wt
7 1545 P2_wt
7 1506 P2_wt
7 1407 P3_wt
7 1346 P2_wt
7 1346 P2_cm
7 125 P2_wt
7 12094 P3_cm
7 1208 P2_cm
7 12022 P2_wt
7 12014 P3_wt
7 12007 P3_wt
7 11999 P3_cm
7 11997 P3_wt
7 11982 P2_wt
7 11980 P3_wt
7 11967 P3_wt
7 11966 P3_wt
7 11956 P3_cm
7 11917 P3_wt
7 11915 P3_cm
7 11906 P3_cm
7 11886 P3_cm
7 11837 P3_wt
7 11828 P3_cm
7 11826 P3_wt
7 11819 P3_wt
7 11807 P3_cm
7 11785 P3_cm
7 11734 P3_wt
7 11722 P3_cm
7 11703 P3_cm
7 11696 P2_cm
7 11663 P3_cm
7 11633 P2_wt
7 11619 P3_wt
7 11589 P3_cm
7 11587 P3_wt
7 11581 P3_cm
7 11579 P3_cm
7 11563 P3_cm
7 11545 P3_cm
7 11543 P3_cm
7 11536 P3_cm
7 11530 P3_wt
7 11516 P3_cm
7 11500 P3_wt
7 11487 P3_cm
7 11476 P3_cm
7 11474 P3_cm
7 11461 P3_cm
7 11457 P3_wt
7 11443 P3_wt
7 11435 P3_cm
7 11432 P3_wt
7 11428 P2_wt
7 11419 P3_cm
7 11407 P3_cm
7 11399 P3_cm
7 11398 P3_cm
7 11396 P3_wt
7 11392 P3_cm
7 11382 P2_cm
7 11362 P3_cm
7 11348 P3_cm
7 11343 P3_wt
7 11333 P3_cm
7 11321 P3_cm
7 11309 P3_cm
7 11306 P3_wt
7 11279 P3_cm
7 11278 P3_cm
7 11275 P3_cm
7 11272 P2_wt
7 11183 P3_wt
7 11131 P3_cm
7 11124 P3_cm
7 11120 P2_wt
7 11110 P3_wt
7 11105 P3_wt
7 11073 P3_cm
7 11072 P3_wt
7 11051 P3_cm
7 11046 P3_cm
7 11044 P3_wt
7 11041 P3_cm
7 1103 P2_wt
7 11015 P3_cm
7 10990 P3_cm
7 10989 P3_cm
7 10971 P3_cm
7 10954 P3_wt
7 10947 P3_cm
7 10945 P3_cm
7 10941 P3_cm
7 10939 P3_cm
7 10935 P3_cm
7 10934 P2_cm
7 10933 P2_wt
7 10925 P3_cm
7 10891 P2_wt
7 10890 P3_wt
7 10887 P3_wt
7 1088 P2_cm
7 10871 P3_cm
7 10869 P3_cm
7 10868 P3_wt
7 10866 P3_wt
7 10852 P3_cm
7 10841 P3_cm
7 10817 P3_cm
7 10798 P3_cm
7 10792 P3_cm
7 10779 P2_wt
7 10776 P3_cm
7 10753 P3_cm
7 10749 P3_cm
7 10748 P3_wt
7 10737 P3_cm
7 10715 P3_cm
7 10713 P2_wt
7 10707 P2_wt
7 10701 P2_wt
7 10695 P3_wt
7 10692 P3_cm
7 10689 P3_cm
7 10686 P3_wt
7 10678 P2_wt
7 10671 P3_cm
7 10664 P3_cm
7 10653 P3_cm
7 10640 P3_wt
7 10588 P0_Ab
7 10579 P3_wt
7 10567 P3_cm
7 10553 P3_cm
7 10544 P3_wt
7 10349 P2_cm
7 10346 P2_wt
7 10320 P3_wt
7 10295 P3_wt
7 1022 P2_wt
7 10198 P3_cm
7 10164 P3_wt
7 10155 P3_wt
7 10148 P3_wt
7 10128 P3_wt
7 10109 P3_cm
7 10105 P2_wt
7 10090 P2_wt
7 10031 P3_wt
7 10015 P2_cm
6 9958 P2_wt
6 9934 P2_wt
6 9888 P3_wt
6 9875 P2_cm
6 9866 P2_cm
6 9852 P2_cm
6 9839 P2_wt
6 9805 P3_wt
6 9782 P3_wt
6 9738 P3_wt
6 9707 P3_cm
6 9665 P2_cm
6 9648 P3_cm
6 9635 P3_cm
6 9550 P3_wt
6 954 P2_cm
6 9530 P3_cm
6 9498 P2_cm
6 9491 P2_cm
6 9439 P3_cm
6 9363 P2_cm
6 9340 P3_cm
6 9314 P3_wt
6 9308 P3_wt
6 9275 P2_wt
6 9272 P3_wt
6 9227 P2_wt
6 9207 P2_wt
6 9191 P3_wt
6 9172 P3_cm
6 9157 P3_wt
6 9101 P2_cm
6 9058 P3_cm
6 9052 P3_cm
6 9035 P2_cm
6 8952 P3_wt
6 8930 P2_cm
6 8916 P2_cm
6 8912 P3_cm
6 8907 P2_wt
6 888 P2_wt
6 8809 P2_cm
6 879 P2_cm
6 8744 P3_cm
6 8688 P3_cm
6 8590 P2_cm
6 8589 P2_wt
6 8462 P2_wt
6 8379 P3_wt
6 8375 P3_wt
6 8335 P3_cm
6 8305 P2_wt
6 8150 P3_wt
6 8129 P2_wt
6 8010 P3_wt
6 7981 P3_wt
6 7971 P3_wt
6 797 P3_cm
6 7947 P2_cm
6 7858 P2_wt
6 7764 P2_wt
6 7758 P3_wt
6 7736 P3_wt
6 7726 P2_wt
6 7705 P2_wt
6 7683 P3_wt
6 768 P3_wt
6 7676 P2_cm
6 7654 P3_cm
6 7581 P3_wt
6 7499 P2_wt
6 7435 P3_wt
6 7414 P2_cm
6 7410 P3_wt
6 7401 P3_cm
6 7383 P3_cm
6 7357 P3_cm
6 7319 P3_wt
6 7318 P2_wt
6 7278 P3_wt
6 7249 P2_cm
6 7240 P2_cm
6 7227 P2_cm
6 7188 P3_wt
6 7165 P3_wt
6 7116 P3_wt
6 7105 P2_wt
6 7064 P2_cm
6 6907 P3_wt
6 6907 P3_cm
6 6833 P3_wt
6 6833 P3_cm
6 6777 P2_cm
6 6735 P3_cm
6 6725 P2_wt
6 6702 P3_cm
6 6702 P2_cm
6 6692 P2_cm
6 6680 P2_cm
6 6678 P3_wt
6 667 P2_wt
6 667 P2_cm
6 6649 P2_cm
6 6617 P2_cm
6 6567 P3_cm
6 6566 P3_cm
6 6544 P2_wt
6 6474 P3_wt
6 6435 P2_cm
6 6421 P3_wt
6 6377 P3_cm
6 6373 P3_cm
6 6368 P2_wt
6 6273 P3_cm
6 6268 P3_cm
6 6260 P3_cm
6 6224 P3_cm
6 6158 P2_cm
6 6095 P3_cm
6 6095 P2_cm
6 6066 P2_cm
6 5967 P3_cm
6 592 P3_cm
6 5904 P2_cm
6 5890 P3_cm
6 589 P2_wt
6 586 P2_wt
6 5854 P3_wt
6 5852 P2_wt
6 5837 P2_wt
6 5815 P3_wt
6 5806 P2_cm
6 5804 P2_cm
6 5798 P3_wt
6 5763 P3_cm
6 576 P2_cm
6 5759 P3_wt
6 5720 P2_cm
6 572 P2_cm
6 5703 P3_cm
6 5682 P3_wt
6 5653 P3_cm
6 5653 P2_cm
6 5627 P3_cm
6 5594 P3_cm
6 5594 P2_cm
6 5589 P3_wt
6 5563 P3_wt
6 552 P3_cm
6 5448 P2_wt
6 5414 P3_cm
6 5362 P3_cm
6 5362 P2_cm
6 5338 P3_wt
6 5333 P0_Ab
6 5266 P3_wt
6 5232 P2_cm
6 5170 P2_cm
6 5126 P2_cm
6 5125 P2_cm
6 5108 P2_wt
6 5061 P3_wt
6 5034 P2_cm
6 5028 P3_cm
6 5014 P3_cm
6 5005 P2_cm
6 4999 P3_wt
6 4999 P3_cm
6 4917 P2_cm
6 4890 P2_cm
6 4886 P2_cm
6 4859 P3_wt
6 4857 P2_wt
6 4856 P2_wt
6 4824 P3_cm
6 4809 P2_wt
6 4759 P3_wt
6 4751 P3_cm
6 4641 P3_wt
6 4623 P3_wt
6 45 P2_wt
6 449 P2_wt
6 4486 P2_wt
6 4479 P2_cm
6 4449 P3_wt
6 4436 P3_cm
6 4436 P2_cm
6 4421 P2_cm
6 4358 P3_wt
6 4315 P3_wt
6 4309 P3_wt
6 4299 P2_wt
6 4218 P2_wt
6 419 P2_cm
6 4156 P3_wt
6 4130 P3_wt
6 4095 P3_cm
6 4085 P2_cm
6 402 P2_wt
6 4001 P3_cm
6 3840 P3_cm
6 3840 P2_wt
6 3840 P2_cm
6 3836 P3_wt
6 3827 P3_wt
6 3823 P2_cm
6 3789 P3_wt
6 3770 P3_cm
6 3662 P2_wt
6 3652 P2_cm
6 3639 P3_wt
6 3631 P2_wt
6 3603 P2_wt
6 3586 P3_cm
6 3531 P3_cm
6 3511 P3_wt
6 3493 P3_cm
6 3455 P2_wt
6 3428 P2_cm
6 338 P2_wt
6 3335 P2_cm
6 3211 P3_cm
6 3208 P3_cm
6 320 P2_wt
6 3198 P3_cm
6 3122 P2_wt
6 3059 P3_cm
6 3057 P2_cm
6 3000 P2_cm
6 2951 P2_cm
6 2946 P3_cm
6 2946 P2_cm
6 2936 P2_cm
6 2868 P2_wt
6 2849 P2_cm
6 2817 P3_cm
6 2809 P2_cm
6 2782 P3_cm
6 2737 P2_wt
6 263 P3_wt
6 2616 P2_wt
6 2564 P2_wt
6 2533 P3_wt
6 2528 P2_wt
6 2386 P3_cm
6 2368 P3_cm
6 2364 P2_wt
6 23 P2_cm
6 2284 P3_wt
6 2277 P3_wt
6 2200 P2_wt
6 2163 P2_wt
6 2161 P3_wt
6 2146 P3_cm
6 2118 P3_cm
6 2118 P2_wt
6 2077 P2_wt
6 2058 P2_cm
6 1998 P2_wt
6 1936 P2_cm
6 1897 P3_cm
6 1872 P2_wt
6 1830 P3_wt
6 1830 P2_wt
6 1796 P2_wt
6 1725 P3_wt
6 1715 P2_wt
6 1701 P2_cm
6 1486 P2_wt
6 1461 P2_cm
6 1420 P2_wt
